id,district_id,jurisdiction_id,subdivision_id
528dd8c8-c8aa-4c4e-b8b3-d494a629940e,8558d1ff-5408-47f5-bc05-5a1b91342826,3576968e-5ae3-458e-9c2b-bac12d817d71,
e704ed96-7442-4275-98d8-4d6e78658953,8558d1ff-5408-47f5-bc05-5a1b91342826,4a52e499-d4aa-4af0-9452-69eed290734a,
74939a97-847e-498b-9d42-f7596f9fcd82,85797f7a-8941-4752-9d36-719721270e25,4a92bac0-f1a2-4989-ac5b-aa5f165e7ff0,
64e977e5-a75f-417c-b487-1a7d43cf05e2,85797f7a-8941-4752-9d36-719721270e25,e4c7da44-850b-4475-858d-87078210f3cf,
98a49ad2-e681-42ee-9b70-09f191b7b06f,85797f7a-8941-4752-9d36-719721270e25,f0952b51-0274-4143-aacb-f93b8757fef3,
48c8a0d0-8aa6-4d5e-9467-c06105961b78,8dea4390-006c-47e2-ac9e-9e9c728414f1,0bea5400-27d9-4d1f-ae09-e882256e9f5a,
0cc31c9d-a868-47dc-92a2-48bb931c6135,8dea4390-006c-47e2-ac9e-9e9c728414f1,47e12181-2b05-4a37-8cdc-087dd308a358,
b4082156-74d6-403d-ab8a-0dc2caa0dbb5,8dea4390-006c-47e2-ac9e-9e9c728414f1,65609f54-2e0f-4502-a125-6257a6ee1f81,
f68d7dab-917d-491b-a67c-fbaa39b2bbd8,8dea4390-006c-47e2-ac9e-9e9c728414f1,75f51889-ffca-492a-90dc-13fa7f3e317c,
6ee45865-084d-43ae-b6eb-f6a2a2612d5a,8dea4390-006c-47e2-ac9e-9e9c728414f1,bc293e5c-9d80-4fad-80a6-0859bca419e7,
03bde57e-8820-400e-ba8a-c0a84a30ddc1,94504e0e-d071-47cf-99a6-7c1c94fb6410,4f747033-30ae-43ba-a63a-c671e8ad1c87,
d1b75422-e349-4488-afe1-525e6a154cfa,94504e0e-d071-47cf-99a6-7c1c94fb6410,73e0ccc4-b733-4e85-9135-2f49c67aeba1,
14242912-d6b4-4969-af73-bb30aec46864,94504e0e-d071-47cf-99a6-7c1c94fb6410,bb674ad6-063c-4624-b78c-25660eedbb2d,
5ca9370b-c661-42f7-9a39-d2196a96985b,94f69d16-7b49-43dc-a268-8fffc82c4978,2104dcd5-0e2f-4d89-b40e-bcc3d5d1aa71,
203bc111-ee26-420d-935f-0c9d0a44514a,94f69d16-7b49-43dc-a268-8fffc82c4978,22949c32-327f-436e-8301-c669d3cba53a,
9c763c48-1d9c-4a99-827c-16a264bf538d,94f69d16-7b49-43dc-a268-8fffc82c4978,330f043b-a3a2-414b-9509-c2d8bc458a14,
677a08d9-a1ad-4701-8d42-d810184a7060,94f69d16-7b49-43dc-a268-8fffc82c4978,531a1879-635a-424e-9314-364cc1704d4e,
8fbbcd53-3986-420d-899a-769d5247cb0c,94f69d16-7b49-43dc-a268-8fffc82c4978,91144846-d6d0-47ee-901f-4e8d4c2eefc9,
5601a049-2aa8-46cc-8cdc-52d35b9be65b,94f69d16-7b49-43dc-a268-8fffc82c4978,ac6fa5e3-f38e-481e-abc9-ea7c33ca0949,
1397ef7b-7de3-4e6d-ad18-dbd9704ade9c,94f69d16-7b49-43dc-a268-8fffc82c4978,b79318ba-ec81-40ec-b532-9a00cca884ac,
8958f479-9ae0-4060-9088-722e8cbef3a5,94f69d16-7b49-43dc-a268-8fffc82c4978,c3e1a817-ec0b-49e7-8e33-01fccca62026,
