id,district_id,jurisdiction_id,subdivision_id
da76522a-fa0d-46de-ba42-3aaab0307197,046a7261-63bc-4a1f-901b-ce2c0181774f,915c8727-6853-4a92-9e7e-cefd8c0775d7,
04cb4f4b-991f-4de3-80b1-a15f0c4eb8dd,046a7261-63bc-4a1f-901b-ce2c0181774f,92ce7ffe-33ac-462f-b450-b6d584d14de9,
a3f3ebfa-a000-4fe9-bf33-a3fbef13f6f9,046a7261-63bc-4a1f-901b-ce2c0181774f,95c3aaf3-ba0d-4c5a-a1b8-24fc46d03c01,
911e7511-61b7-401a-ad8f-640dde2f1058,046a7261-63bc-4a1f-901b-ce2c0181774f,96261db5-73fc-4681-ba1e-4ac7c2543bbe,
a9e30ef9-8d9d-448a-be9a-c783d0bcf93f,046a7261-63bc-4a1f-901b-ce2c0181774f,97332d85-b294-489f-ad14-a416146bc73e,
930e11a4-3532-4d52-b17e-08b3212cac46,046a7261-63bc-4a1f-901b-ce2c0181774f,9773726c-b9db-452d-a87a-5fc19e38f33f,
e72db932-4b94-4a1e-aa57-12cb3018d0a3,046a7261-63bc-4a1f-901b-ce2c0181774f,a541b80e-a5d5-4189-857f-df9501337286,
46c4d692-14bc-4181-909a-6f3feeb82ef0,046a7261-63bc-4a1f-901b-ce2c0181774f,a5ddf6ee-894b-4177-9bf3-9e896ae122b8,
c332e579-e576-4f8a-8a72-9f6fa04dc830,046a7261-63bc-4a1f-901b-ce2c0181774f,b9df3bc5-ec26-4286-bc7c-533c20a5eeff,
62a19af9-a8a4-4a18-8802-2160a816b29e,046a7261-63bc-4a1f-901b-ce2c0181774f,b9f75bbd-e88c-4d0d-9794-827f638b9184,
69a07b73-3295-4a1d-b1d1-d262e369f122,046a7261-63bc-4a1f-901b-ce2c0181774f,beb64aeb-316f-4da0-aa4e-fe9d59227e41,
02739953-dd52-4ea1-8cc7-cf74091f75ab,046a7261-63bc-4a1f-901b-ce2c0181774f,bff90fef-f7c3-4025-951f-acdd53005307,
837bb75d-0fac-4696-9bad-cb584362ff1b,046a7261-63bc-4a1f-901b-ce2c0181774f,c69c4640-fe19-43b2-8b02-fa906648849a,
9d990650-d009-4033-95df-c228c34c95c4,046a7261-63bc-4a1f-901b-ce2c0181774f,c703ff64-cf16-49df-9375-fff4b180ebe9,
66c80295-4095-4f6c-b660-14f59a6bef5f,046a7261-63bc-4a1f-901b-ce2c0181774f,c7eabe94-36f1-4d15-a07c-749fff685512,
bdb3d4fd-42fb-4ccb-9fa1-9ba1fb808d41,046a7261-63bc-4a1f-901b-ce2c0181774f,cec315eb-9b5d-4ab3-bcae-3fd9abc1a077,
0d28bcf9-cfa8-42d6-a5b2-91b271abaf91,046a7261-63bc-4a1f-901b-ce2c0181774f,e0425d14-89a6-4347-8618-6fba4d28276c,
757d9a50-ad46-4c42-8654-491b6740b8f5,046a7261-63bc-4a1f-901b-ce2c0181774f,e247d303-5fc6-4ce2-8807-5f0d938892b6,
152113b7-fa2e-495e-9c95-f3b1c9f576b3,046a7261-63bc-4a1f-901b-ce2c0181774f,e915ead8-98b9-4600-80bb-1fd1d8d9916e,
8f286884-e091-4506-a8b0-ff79ad409d1f,046a7261-63bc-4a1f-901b-ce2c0181774f,fdefae1b-ed01-4380-9d7b-62e2d486db2e,
91105af6-1a64-4a99-9c00-2c2e80c5e425,06451b9e-10d9-4c55-9e57-b8d31afa47e4,13b19b37-e482-4213-a15c-73a97b5dbcd7,
04a669b9-7350-4356-871d-ba92b1325817,06451b9e-10d9-4c55-9e57-b8d31afa47e4,5d3a5693-ba08-4dab-b937-c8b77cb5e3f9,
7a847397-3f04-40c2-8c87-c2047164857b,06451b9e-10d9-4c55-9e57-b8d31afa47e4,726c9ac6-def4-4d6a-81a5-71a69d2b200a,
323bad80-69ad-457a-8e91-01044d6c1efe,06451b9e-10d9-4c55-9e57-b8d31afa47e4,7578355b-7e36-4f06-b389-fe114c712e56,
89f2b6fa-c796-4318-9999-f8c9a0140588,06451b9e-10d9-4c55-9e57-b8d31afa47e4,826d9c0e-da4b-4db7-b023-03ee74633a9a,
c8af90b4-c4b8-483d-8dfe-04bd4f775932,06451b9e-10d9-4c55-9e57-b8d31afa47e4,b88fc3f4-072e-470a-ba01-474b04f12a52,
262ff739-660b-4258-8a37-34604a8ac386,06451b9e-10d9-4c55-9e57-b8d31afa47e4,cd44c53d-3755-4dbd-9e02-a7db0e01a3e4,
a71539b9-6f4e-4329-8454-2ae32b92d6da,06451b9e-10d9-4c55-9e57-b8d31afa47e4,e4770172-7a73-49e3-a5f9-568786252a01,
b87eb2d4-eb7d-4640-ad04-ff5a490c11f3,06451b9e-10d9-4c55-9e57-b8d31afa47e4,eb6aede4-e646-4bde-8cd6-911bbbcb8243,
795c8113-29bb-446e-bc7f-59824f64ba73,068d12a4-4b45-41da-bd2b-92272652ddad,1e171bed-5209-4319-8faf-49985ab5a20c,
7fd139f9-6acf-4f22-90c1-b2ec8d1bdadb,068d12a4-4b45-41da-bd2b-92272652ddad,33e806ec-0a30-41c0-9726-bd2afaf9d2a4,
6bcfbdfa-cd83-4a69-a5f3-1b28a1c3a3f3,068d12a4-4b45-41da-bd2b-92272652ddad,3c529d51-a1c3-4a02-8355-f437580f16ad,
c5ab342c-77be-4eab-8046-7312a8b05e19,068d12a4-4b45-41da-bd2b-92272652ddad,519d145b-7f19-42fa-bca2-42ec2911d8be,
