id,district_id,jurisdiction_id,subdivision_id
4859de6e-f836-4946-b7d4-4acc95c267ad,3379416c-7175-4e66-b8ef-e1ce30cc51dd,8b3accb7-2da5-4d78-b36a-57351ecae020,
a4829d3a-7fbc-431b-8cbe-dbfd4b63e9fb,3379416c-7175-4e66-b8ef-e1ce30cc51dd,9cdec1bb-183d-413e-ac18-92d9cb98edb5,
9b7fcd16-eaa7-4dbb-a230-cc6ead94fc44,3379416c-7175-4e66-b8ef-e1ce30cc51dd,b89280b7-d9e8-4975-9570-e625f81787b1,
f170179b-1548-4863-8cda-ee506904bc61,3379416c-7175-4e66-b8ef-e1ce30cc51dd,ca430e5c-863f-46d3-9c4a-f5ee717bcaba,
4f8d1dc1-f0cd-4184-a886-d04c46b972c6,3379416c-7175-4e66-b8ef-e1ce30cc51dd,d2c8d2d5-5511-4251-8699-052b54b71e33,
2005afbf-42d7-4e1f-85e3-7d2018be8cb4,3379416c-7175-4e66-b8ef-e1ce30cc51dd,f4650668-72ff-405c-8c55-ed3b00bb4c63,
6165668d-7276-4106-a03a-9de086ec45ae,3469cca6-373e-4af6-a379-033a9f95d122,02eb3661-1296-4d9a-b8b3-d0b3cf339c9f,
481b7c4e-295c-4d7c-82e5-b105dac96e72,3469cca6-373e-4af6-a379-033a9f95d122,1987f745-2e4c-4911-9bfa-ccdb97cbb58a,
3e387ef2-6450-42ed-b023-53fb46977849,3469cca6-373e-4af6-a379-033a9f95d122,2cb626c6-f45f-483d-9ac1-82940b2cf6b5,
11a9b510-18b7-432d-af54-89ae31aa47cc,3469cca6-373e-4af6-a379-033a9f95d122,2e64488f-9e80-4bfb-80fa-8c262191f3d5,
bc71e6b4-1576-4165-9e6e-0cc600738923,3469cca6-373e-4af6-a379-033a9f95d122,412ab6a1-8c31-4b80-827b-efdeea5844ba,
36013c2a-1bf9-4b3b-abb4-4a50eec5b084,3469cca6-373e-4af6-a379-033a9f95d122,4deed889-f171-44e1-b1ab-734b6982590d,
66b7730a-0a36-464b-9ddd-674479b7d078,3469cca6-373e-4af6-a379-033a9f95d122,550eea46-e96b-4606-8370-09c409bd8887,
044f51ef-1fc9-45ff-a4a3-e2024f354e72,3469cca6-373e-4af6-a379-033a9f95d122,6f2d1479-03e4-4fad-8385-ca97b69aa67e,
2747e8f9-6f8c-4ec4-a9c6-cbce47ce851f,3469cca6-373e-4af6-a379-033a9f95d122,765c777e-3033-4821-8703-dbb05ddadd43,
b0631f45-80ba-4289-9727-06249ce79def,3469cca6-373e-4af6-a379-033a9f95d122,77d2d2bc-8623-4b3e-ac06-2c46d00c0a49,
c9b1a7a5-4480-470a-81cf-0112d16ea6a7,3469cca6-373e-4af6-a379-033a9f95d122,7a9d470e-c645-4be4-991d-6891b84e7e42,
02d483ea-0980-462d-a518-16b8d66eb380,3469cca6-373e-4af6-a379-033a9f95d122,7d915be3-0d71-48b3-83cd-3d29b252e9b1,
57f338bb-1f03-4c4f-9114-ddd982ee2966,3469cca6-373e-4af6-a379-033a9f95d122,80213d13-c4dd-47dc-afde-3457a261639d,
dbf7312e-c96e-4ef1-a165-dd7bc0c26d5f,3469cca6-373e-4af6-a379-033a9f95d122,81e4671e-9b65-4c15-9c5a-6d735f4e9da7,
cd31b637-2c0e-43e4-9492-fb5b66cde48d,3469cca6-373e-4af6-a379-033a9f95d122,9004f99c-67f8-43d5-a4f6-9a2426bf0ef7,
1b41f2cc-2ede-4e8e-b378-71acd10d8ece,3469cca6-373e-4af6-a379-033a9f95d122,a6a4be1e-6828-4b9d-89bd-03b1b39f9c19,
2eccd61e-a1cd-42e6-b698-68892bd69b84,3469cca6-373e-4af6-a379-033a9f95d122,b07ff54d-a804-4760-89b2-a24465cbee26,
4b53d424-f077-49eb-ba51-817a667e068f,3469cca6-373e-4af6-a379-033a9f95d122,b4071115-7618-4a30-a2ab-edbd811758dd,
bde651c6-d4ea-4035-af2b-bd1f519d83a2,3469cca6-373e-4af6-a379-033a9f95d122,bd32a8db-8a50-4800-98d3-9eae3eb0fe14,
4403d689-99c9-443d-9b49-3d763548b13b,3469cca6-373e-4af6-a379-033a9f95d122,d8d9832e-4e19-4a3e-a103-bdbf97fe8a42,
01a5c463-c0df-4cff-987a-23081a3680a7,3469cca6-373e-4af6-a379-033a9f95d122,dcb09c0d-d29b-4ca8-a08a-f14df46d287c,
1e8c4599-d8a2-461f-bd93-b4aa9a6485cf,3469cca6-373e-4af6-a379-033a9f95d122,def16c19-b5d6-4eca-9c4b-9889e8dd7c7d,
b44df47f-6277-4baf-abdc-3083efbc1654,3469cca6-373e-4af6-a379-033a9f95d122,eeaa690a-114a-4077-8700-b37e002ac998,
661b0f83-7472-41ef-9c53-c90fbc625c49,3469cca6-373e-4af6-a379-033a9f95d122,f50383ed-d1b1-48ea-9d94-5e182dca419c,
0a8ccec3-05bd-4322-81f6-9e331873ee60,3469cca6-373e-4af6-a379-033a9f95d122,f888ad95-bc99-4785-851a-87d732b6195b,
1f8f46d8-cdee-4bef-8f8d-d24a3ea40aad,3d9c9f79-5d1a-45a8-acda-75f9433b1640,17b9cf86-a2d0-447b-bf9c-1ead6f4d1f5e,
d14fc14f-2493-4e0b-84aa-397605bea6bf,3d9c9f79-5d1a-45a8-acda-75f9433b1640,2fdbb3d5-8da9-44bb-91bd-a8f9956530e7,
68b90051-66b1-41ab-9a6a-a9b45cd85f05,3d9c9f79-5d1a-45a8-acda-75f9433b1640,dcc5ea9e-f82f-462c-8471-dcfbd7b72e85,
bb8151f3-8ce8-4ac7-95de-fcacb20b7d9d,3f138a41-470a-4deb-b7b7-6d363723498a,a07c145a-52fd-4cb9-87c8-28ace1d6d570,
e9cd9928-2468-410a-8177-100bc040da24,3fa1e800-ebd0-4f19-ad5f-28283b5c4387,06a31693-506d-43c1-b55e-031502131d3f,
5f8f7585-e99e-4b06-a16b-bb299188a41d,3fa1e800-ebd0-4f19-ad5f-28283b5c4387,1c0ac921-9bad-41cb-ab21-f817887b8f1d,
fce4f4bc-5d2f-4ecd-a9b3-17f1e0f3ad41,3fa1e800-ebd0-4f19-ad5f-28283b5c4387,295ca47b-9cc2-4803-b9aa-fbdce7ae5db2,
4ba73880-4be9-4f56-ad26-8f273038d183,3fa1e800-ebd0-4f19-ad5f-28283b5c4387,39461f8d-58ca-4974-9017-33d84f83f671,
2ebb8d15-7ce6-4d60-8dcd-4e22efe09d30,3fa1e800-ebd0-4f19-ad5f-28283b5c4387,4f2b7baf-278a-40f9-995e-9b1c98619f9b,
a0794b6a-ed27-4f30-ac03-d4b383a5c98e,3fa1e800-ebd0-4f19-ad5f-28283b5c4387,6349a774-267b-4ba3-9a5d-350b463c2c10,
