id,district_id,jurisdiction_id,subdivision_id
1be9a263-d305-4aeb-bcad-24a6168f441a,135e339e-a920-4779-801b-85c9dd0f3016,646cd344-7914-4bbc-b332-fe38a3f92f72,
fa497e51-c814-42ef-acb8-d4c59fcfc9ca,135e339e-a920-4779-801b-85c9dd0f3016,6a4fc887-a9e8-4732-a207-33473b53b9b6,
12916c42-61d3-4c65-8e3a-7644fa183736,17b45bbd-b980-4443-a946-71194041fce2,0b96e19b-5ba3-4704-92bd-3ecb97fb17d5,
f7eaedf4-d8b8-41cf-8f61-521abbb9d7ba,17b45bbd-b980-4443-a946-71194041fce2,5d0f0a33-2f01-4f2a-9392-140a2e8fe595,
34f1a83d-fcf4-4109-9ded-dd32a873d9ea,1a7bf5ce-b746-444a-8312-f4075fa74276,a13d6b0a-ca7f-4591-98c7-41c664014dfd,
7a24e71d-6f7a-4370-9c8d-17701c89d906,1a7bf5ce-b746-444a-8312-f4075fa74276,a68e778d-2049-4204-a049-63c74ba45560,
c44c6502-e7ea-4200-b864-e49649700b01,1a7bf5ce-b746-444a-8312-f4075fa74276,c6f91f8b-ed43-4ac4-b5f3-5794f81d5cfc,
87b6c43c-a2ee-4825-b57e-de7f0623aa41,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,0234c886-c98d-4ce3-a685-0489b3e4aef5,
63fcd011-1b97-4832-b3e2-f7ce1fe749ea,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,09561961-efb1-4995-a9ec-2c6bc77d0aed,
7ad5486e-efae-4c43-9956-2c7409d3c74a,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,0d419a16-47b4-4986-b637-c881af96675b,
c9827424-1d43-44fe-8116-394c98f5f390,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,0e48d9b0-9ea3-467d-8ea7-c754000e003f,
6ccaa956-3961-4755-a4d9-7d3917a7be6c,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,104375e1-d805-4891-a912-dd72af97b2a2,
019bdc83-e5f4-4e14-a7f3-01cfef8f10eb,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,11b32178-9577-4022-a889-cfce4a1c827f,
a1f96992-3e34-49bd-8613-4954b45ab0bf,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,12da7549-b252-415c-b4fb-164ebb88d283,
645f33ba-9fdf-4e16-922c-05a56328a3e9,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,177ce72c-7bbd-43e3-a780-69443f19d72e,
