scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Sao Paulo,2,6,5.996135,f,23019408,23019408,0.772136,4,t,Adamantina; Adolfo; Aguaí; Agudos; Alambari; Alfredo Marcondes; Altair; Altinópolis; Alto Alegre; Alumínio; Alvinlândia; Americana; Amparo; Américo Brasiliense; Américo de Campos; Analândia; Andradina; Angatuba; Anhembi; Anhumas; Aparecida d'Oeste; Apiaí; Aramina; Arandu; Araraquara; Araras; Araçariguama; Araçatuba; Araçoiaba da Serra; Arco-Íris; Arealva; Areiópolis; Ariranha; Artur Nogueira; Aspásia; Assis; Atibaia; Auriflama; Avanhandava; Avaré; Avaí; Bady Bassitt; Balbinos; Barbosa; Bariri; Barra Bonita; Barra do Chapéu; Barra do Turvo; Barretos; Barrinha; Barueri; Barão de Antonina; Bastos; Batatais; Bauru; Bebedouro; Bento de Abreu; Bernardino de Campos; Bilac; Birigui; Boa Esperança do Sul; Bocaina; Bofete; Boituva; Bom Jesus dos Perdões; Bom Sucesso de Itararé; Boracéia; Borborema; Borebi; Borá; Botucatu; Bragança Paulista; Braúna; Brejo Alegre; Brodowski; Brotas; Buri; Buritama; Buritizal; Bálsamo; Cabreúva; Cabrália Paulista; Caconde; Cafelândia; Caiabu; Caieiras; Caiuá; Cajamar; Cajati; Cajobi; Cajuru; Campina do Monte Alegre; Campinas; Campo Limpo Paulista; Campos Novos Paulista; Cananéia; Canitar; Capela do Alto; Capivari; Capão Bonito; Carapicuíba; Cardoso; Casa Branca; Castilho; Catanduva; Catiguá; Cedral; Cerqueira César; Cerquilho; Cesário Lange; Charqueada; Chavantes; Clementina; Colina; Colômbia; Conchal; Conchas; Cordeirópolis; Coroados; Coronel Macedo; Corumbataí; Cosmorama; Cosmópolis; Cotia; Cravinhos; Cristais Paulista; Cruzália; Cândido Mota; Cândido Rodrigues; Descalvado; Dirce Reis; Divinolândia; Dobrada; Dois Córregos; Dolcinópolis; Dourado; Dracena; Duartina; Dumont; Echaporã; Eldorado; Elias Fausto; Elisiário; Embaúba; Emilianópolis; Engenheiro Coelho; Espírito Santo do Pinhal; Espírito Santo do Turvo; Estiva Gerbi; Estrela d'Oeste; Estrela do Norte; Euclides da Cunha Paulista; Fartura; Fernando Prestes; Fernandópolis; Fernão; Flora Rica; Floreal; Florínea; Flórida Paulista; Franca; Francisco Morato; Franco da Rocha; Gabriel Monteiro; Garça; Gastão Vidigal; Gavião Peixoto; General Salgado; Getulina; Glicério; Guaimbê; Guaiçara; Guapiara; Guapiaçu; Guaraci; Guarani d'Oeste; Guarantã; Guararapes; Guaraçaí; Guareí; Guariba; Guará; Guatapará; Guaíra; Guzolândia; Gália; Herculândia; Holambra; Hortolândia; Iacanga; Iacri; Iaras; Ibaté; Ibirarema; Ibirá; Ibitinga; Ibiúna; Icém; Iepê; Igaratá; Igaraçu do Tietê; Iguape; Ilha Comprida; Ilha Solteira; Indaiatuba; Indiana; Indiaporã; Inúbia Paulista; Ipaussu; Iperó; Ipeúna; Ipiguá; Iporanga; Ipuã; Iracemápolis; Irapuru; Irapuã; Itaberá; Itajobi; Itaju; Itaoca; Itapetininga; Itapeva; Itapevi; Itapira; Itapirapuã Paulista; Itaporanga; Itapura; Itapuí; Itararé; Itatiba; Itatinga; Itaí; Itirapina; Itirapuã; Itobi; Itu; Itupeva; Ituverava; Itápolis; Jaborandi; Jaboticabal; Jaci; Jacupiranga; Jaguariúna; Jales; Jandira; Jardinópolis; Jarinu; Jaú; Jeriquara; José Bonifácio; João Ramalho; Jumirim; Jundiaí; Junqueirópolis; Juquiá; Júlio Mesquita; Laranjal Paulista; Lavínia; Leme; Lençóis Paulista; Limeira; Lindóia; Lins; Lourdes; Louveira; Lucianópolis; Lucélia; Luiziânia; Lupércio; Lutécia; Luís Antônio; Macatuba; Macaubal; Macedônia; Magda; Mairinque; Mairiporã; Manduri; Marabá Paulista; Maracaí; Marapoama; Marinópolis; Mariápolis; Martinópolis; Marília; Matão; Mendonça; Meridiano; Mesópolis; Miguelópolis; Mineiros do Tietê; Mira Estrela; Miracatu; Mirandópolis; Mirante do Paranapanema; Mirassol; Mirassolândia; Mogi Guaçu; Mogi Mirim; Mombuca; Monte Alegre do Sul; Monte Alto; Monte Aprazível; Monte Azul Paulista; Monte Castelo; Monte Mor; Monções; Morro Agudo; Morungaba; Motuca; Murutinga do Sul; Nantes; Narandiba; Nazaré Paulista; Neves Paulista; Nhandeara; Nipoã; Nova Aliança; Nova Campina; Nova Canaã Paulista; Nova Castilho; Nova Europa; Nova Granada; Nova Guataporanga; Nova Independência; Nova Luzitânia; Nova Odessa; Novais; Novo Horizonte; Nuporanga; Ocauçu; Olímpia; Onda Verde; Oriente; Orindiúva; Orlândia; Osasco; Oscar Bressane; Osvaldo Cruz; Ourinhos; Ouro Verde; Ouroeste; Pacaembu; Palestina; Palmares Paulista; Palmeira d'Oeste; Palmital; Panorama; Paraguaçu Paulista; Paranapanema; Paranapuã; Parapuã; Paraíso; Pardinho; Pariquera-Açu; Parisi; Patrocínio Paulista; Paulicéia; Paulistânia; Paulo de Faria; Paulínia; Pederneiras; Pedranópolis; Pedregulho; Pedreira; Pedrinhas Paulista; Penápolis; Pereira Barreto; Pereiras; Piacatu; Piedade; Pilar do Sul; Pindorama; Pinhalzinho; Piquerobi; Piracaia; Piracicaba; Piraju; Pirajuí; Pirangi; Pirapora do Bom Jesus; Pirapozinho; Pirassununga; Piratininga; Pitangueiras; Planalto; Platina; Poloni; Pompéia; Pongaí; Pontal; Pontalinda; Pontes Gestal; Populina; Porangaba; Porto Feliz; Porto Ferreira; Potirendaba; Pracinha; Pradópolis; Pratânia; Presidente Alves; Presidente Bernardes; Presidente Epitácio; Presidente Prudente; Presidente Venceslau; Promissão; Quadra; Quatá; Queiroz; Quintana; Rafard; Rancharia; Regente Feijó; Reginópolis; Registro; Restinga; Ribeira; Ribeirão Bonito; Ribeirão Branco; Ribeirão Corrente; Ribeirão Grande; Ribeirão Preto; Ribeirão do Sul; Ribeirão dos Índios; Rincão; Rinópolis; Rio Claro; Rio das Pedras; Riolândia; Riversul; Rosana; Rubinéia; Rubiácea; Sabino; Sagres; Sales; Sales Oliveira; Salmourão; Saltinho; Salto; Salto Grande; Salto de Pirapora; Sandovalina; Santa Adélia; Santa Albertina; Santa Bárbara d'Oeste; Santa Clara d'Oeste; Santa Cruz da Conceição; Santa Cruz da Esperança; Santa Cruz das Palmeiras; Santa Cruz do Rio Pardo; Santa Ernestina; Santa Fé do Sul; Santa Gertrudes; Santa Lúcia; Santa Maria da Serra; Santa Mercedes; Santa Rita d'Oeste; Santa Rita do Passa Quatro; Santa Rosa de Viterbo; Santa Salete; Santana da Ponte Pensa; Santana de Parnaíba; Santana do Itararé; Santo Anastácio; Santo Antônio de Posse; Santo Antônio do Aracanguá; Santo Expedito; Santópolis do Aguapeí; Sarapuí; Sarutaiá; Sebastianópolis do Sul; Serra Azul; Serra Negra; Serrana; Sertãozinho; Sete Barras; Severínia; Socorro; Sorocaba; Sud Mennucci; Sumaré; Suzanápolis; São Carlos; São Francisco; São Joaquim da Barra; São José da Bela Vista; São José do Rio Pardo; São José do Rio Preto; São João da Boa Vista; São João das Duas Pontes; São João de Iracema; São João do Pau d'Alho; São Manuel; São Miguel Arcanjo; São Pedro; São Pedro do Turvo; São Roque; São Sebastião da Grama; São Simão; Tabapuã; Tabatinga; Taciba; Taguaí; Taiaçu; Taiúva; Tambaú; Tanabi; Tapiratiba; Tapiraí; Taquaral; Taquaritinga; Taquarituba; Taquarivaí; Tarabai; Tarumã; Tatuí; Tejupá; Teodoro Sampaio; Terra Roxa; Tietê; Timburi; Torre de Pedra; Torrinha; Trabiju; Três Fronteiras; Tuiuti; Tupi Paulista; Tupã; Turiúba; Turmalina; Ubarana; Ubirajara; Uchoa; União Paulista; Uru; Urupês; Urânia; Valentim Gentil; Valinhos; Valparaíso; Vargem; Vargem Grande Paulista; Vargem Grande do Sul; Vera Cruz; Vinhedo; Viradouro; Vista Alegre do Alto; Vitória Brasil; Votorantim; Votuporanga; Várzea Paulista; Zacarias; Águas de Santa Bárbara; Águas de São Pedro; Álvares Florence; Álvares Machado; Álvaro de Carvalho; Óleo,acaf95c6-3208-4d95-89d5-08a985ddf81f,36de5c9d-1561-47f9-a4ee-49ae070051d1
Shaanxi Province,1,5,5.004694,f,19542877,19542877,0.760883,1,t,Ankangshi; Baihexian; Changanxian; Chengguxian; Danfengxian; Fopingxian; Hanyinxian; Hanzhongshi; Huaxian; Huayinshi; Huxian; Langaoxian; Lantianxian; Liubaxian; Lueyangxian; Luonanxian; Mianxian; Ningshanxian; Pinglixian; Shangnanxian; Shangzhoushi; Shanyangxian; Shiquanxian; Taibaixian; Tongguanxian; Weinanshi; Xianshi; Xixiangxian; Xunyangxian; Yangxian; Zhenanxian; Zhenbaxian; Zhenpingxian; Zhiyangxian; Zhouzhixian; Zuoshuixian,4c219799-50f8-49f9-a109-7cb987b0219f,6d7c6070-cde3-4839-9091-89a876e4c4d2
Shaanxi Province,2,5,4.995306,t,19506214,19506214,0.664161,1,t,Ansaixian; Baishuixian; Baojishi; Baojixian; Binxian; Chengchengxian; Chunhuaxian; Dalixian; Dingbaixian; Fengxian; Fengxiangxian; Fufengxian; Fuguxian; Fupingxian; Fuxian; Ganquanxian; Gaolingshi; Hanchengshi; Hengshanxian; Heyangxian; Huanglingxian; Huanglongxian; Jiaxian; Jingbianxian; Jingyangxian; Lintongxian; Linyouxian; Liquanxian; Longxian; Luochuanxian; Meixian; Mizhixian; Puchengxian; Qianxian; Qianyangxian; Qingjianxian; Qishanxian; Shanyuanxian; Shenmuxian; Suidexian; Tongchuanshi; Wubaoxian; Wugongxian; Wuqixian; Xianyangshi; Xingpingshi; Xunyixian; Yananshi; Yanchangxian; Yanchuanxian; Yaoxian; Yichuanxian; Yijunxian; Yongshouxian; Yulinshi; Zhidanxian; Zichangxian; Zizhouxian,e0d83755-2e43-43f6-8d4e-172698b621d6,6d7c6070-cde3-4839-9091-89a876e4c4d2
Shandong Province,1,8,8.004722,f,33180758,33180758,0.706589,1,t,Anqiushi; Changlexian; Changyishi; Dongyingshi; Gaomishi; Guangraoxian; Haiyangxian; Jiaonanshi; Jiaozhoushi; Jimoshi; Juxian; Laixishi; Laiyangshi; Laizhoushi; Linjuxian; Longkoushi; Mupingxian; Penglaixian; Pingdushi; Qingdaoshi; Qingdaoshi; Qingzhoushi; Qixiashi; Rizhaoshi; Rongchengshi; Rushanshi; Shouguangshi; Weifangshi; Weihaishi; Wendengshi; Wulianxian; Yantaishi; Yishuixian; Zhaoyuanshi; Zhuchengshi,fcab41b4-8093-40f8-a3f2-85d0c6c9fbd9,9b746c04-73dc-458a-b05a-42fbf10f4dc0
Shandong Province,2,8,7.952441,f,32964045,32964045,0.670611,1,t,Binzhoushi; Boxingxian; Changshangxian; Dongyingshi; Feixian; Gaoqingxian; Huantanxian; Huiminxian; Jiyangxian; Junanxian; Kenlixian; Laiwushi; Lijinxian; Linshuxian; Linyishi; Mengyinxian; Pingyixian; Qingyunxian; Shanghexian; Sishuixian; Taianshi; Tanchengxian; Tengzhoushi; Wulixian; Xintaishi; Yangxinxian; Yinanxian; Yiyuanxian; Zhangqiushi; Zhanhuaxian; Zhaozhuangshi; Zhouchengshi; Zhoupingxian; Ziboshi,cdc60cdc-e57d-4bd4-8d3f-ae229fc36187,9b746c04-73dc-458a-b05a-42fbf10f4dc0
Shandong Province,3,8,8.042838,f,33338755,33338755,0.737093,1,t,Changqingxian; Chengwuxian; Chepingxian; Danxian; Dezhoushi; Dingtaoxian; Dongerxian; Dongmingxian; Dongpingxian; Feichengxian; Gaotangixan; Guanxian; Hezheshi; Jiaxiangxian; Jinanshi; Jiningshi; Jinxiangxian; Juyexian; Leningshi; Liangshanxian; Liaochengshi; Lingxian; Linqingshi; Linyixian; Ningjinxian; Ningyangxian; Pingyinxian; Pingyuanxian; Qihexian; Qufushi; Wenshangxian; Wuchengxian; Wuqiaoxian; Xiajinxian; Xinxian; Yangguxian; Yanzhoushi; Yuchengxian; Yunchengxian; Yutaixian; Zhenchengxian,3c2ed8c5-1f7c-4683-b825-c45a71097156,9b746c04-73dc-458a-b05a-42fbf10f4dc0
Sichuan Province,1,7,6.992618,f,28847311,28847311,0.750071,1,t,Abaxian; Baiyuxian; Baoxingxian; Batangxian; Bixian; Butuoxian; Chongzhoushi; Danbaxian; Danlingxian; Daochengxian; Daofuxian; Dayixian; Dechangxian; Degexian; Derongxian; Dujiangyanshi; Erbianyizuzizhixian; Ermeishanshi; Ganluoxian; Ganzhixian; Gongyanxian; Guanghanshi; Hanyuanxian; Heishuixian; Hongyaxian; Hongyuanxian; Huidongxian; Huilixian; Jiajiangxian; Jianweixian; Jinchuanxian; Jinkouhequ; Jinyangxian; Jiulongxian; Kangdingxian; Leiboxian; Leshanshi; Litangxian; Lixian; Ludingxian; Luohuoxian; Lushanxian; Mabianyizuzizhixian; Maerkangxian; Meiguxian; Meishanxian; Mianningxian; Mianzhuxian; Mingshanxian; Miyixian; Muchuanxian; Mulicangzuzizhixian; Nanpingxian; Ningnanxian; Panzhihuashi; Pengshanxian; Pengzhoushi; Pugexian; Pujiangxian; Qingshenxian; Qionglaixian; Rangtangxian; Renshouxian; Ruoergaixian; Shedaxian; Shefangxian; Shimianxian; Shiquxian; Shongpanxian; Suangliuxian; Tianquanxian; Wenchuanxian; Wenjaingxian; Xiangchengxian; Xiaojinxian; Xichangshi; Xidexian; Xinduxian; Xinjinxian; Xinlongxian; Yaanshi; Yajiangxian; Yanbianxian; Yanyuanxian; Yongjingxian; Yuexixian; Zhaojuexian,40f9a7cf-caa4-4fee-94ee-93823be54927,e08a8b55-6467-4ec9-ba6d-0f9d1c19cd63
Sichuan Province,2,7,7.031672,f,29008426,29008426,0.692494,1,t,Anyuexian; Changningxian; Chengdushi; Fushunxian; Gaoxian; Gongxian; Gulinxian; Hejiangxian; Jianganxian; Jiangjinshi; Jianyangshi; Jintangxian; Junlianxian; Lezhixian; Longchangxian; Luxian; Luzhoushi; Nanxixian; Naxixian; Neijiangshi; Rongchangxian; Rongxian; Tongnanxian; Weiyuanxian; Xingwenxian; Xuyongxian; Yibinshi; Yibinxian; Zigongshi; Ziyangshi; Zizhongxian,65227644-21b9-406c-9418-c037ffef2f06,e08a8b55-6467-4ec9-ba6d-0f9d1c19cd63
Sichuan Province,3,7,6.975711,f,28777563,28777563,0.781831,1,t,Anxian; Bazhongshi; Beichuanxian; Changxixian; Dachuanshi; Daxian; Dazhuxian; Deyangshi; Guanganxian; Guanyuanshi; Jiangexian; Jiangyoushi; Kaijiangxian; Langzhongshi; Linshuixian; Maoxian; Mianyangshi; Nanbuxian; Nanchongshi; Nanjiangxian; Nanzhengxian; Ningqiangxian; Penganxian; Pengxixian; Pingchangxian; Pingwuxian; Qingchuanxian; Quxian; Shantaixian; Shehongxian; Suiningshi; Tongjiangxian; Wangchangxian; Wanyuanxian; Xichongxian; Xuanhanxian; Yantingxian; Yilongxian; Yingshanxian; Yuechixian; Zhitongxian; Zhongjiangxian,1e67c000-de54-48aa-a287-f0ee377a5835,e08a8b55-6467-4ec9-ba6d-0f9d1c19cd63
Sindh,1,7,6.998594,f,27311410,27311410,0.822149,1,t,Badin; Hyderabad; Jamshoro; Karachi; Tando Muhammad Khan; Thatta,5aafded5-0d0d-48c2-86f4-4824bf49ba79,ff58aed2-d170-4b9d-89a3-641947355403
Sindh,2,7,7.001406,f,27322382,27322382,0.752700,1,t,Dadu; Ghotki; Jacobabad; Kashmore; Khairpur; Matiari; Mirpurkhas; Naushehro Feroze; Nawabshah; Qambar Shahdadkot; Sanghar; Shikarpur; Sukkur; Tando Allahyar; Tharparkar; Umerkot,ac999a22-6c74-4e6f-9d60-c75594dfb239,ff58aed2-d170-4b9d-89a3-641947355403
South Africa,1,8,8.100022,f,31785577,31785577,0.742231,12,t,Eastern Cape; Free State; KwaZulu-Natal; Nothern Cape; Western Cape,f82463ab-b490-4d27-a70b-3fb5a92ba72a,d2945cab-dda8-435f-97f0-9db50bb8fa7e
South Africa,2,8,7.899978,f,31000580,31000580,0.753097,1,t,Gauteng; Limpopo; Mpumalanga; North West,a53c7a03-aa07-433b-98da-866544100069,d2945cab-dda8-435f-97f0-9db50bb8fa7e
Spain,1,6,6.364434,f,25381210,25381210,0.565448,1003,t,Aragón; Cantabria; Castilla y León; Cataluña/Catalunya; Comunidad Foral de Navarra; Comunitat Valenciana; Galicia; Illes Balears; La Rioja; País Vasco/Euskadi; Principado de Asturias,56e1246a-db07-4cb8-9288-7d0576e5fe81,4445c04a-1ee4-49cb-9a83-6caf1ee77c89
Spain,2,6,5.635566,f,22474502,22474502,0.253448,248,t,Andalucía; Canarias; Castilla-La Mancha; Ciudad Autónoma de Ceuta; Ciudad Autónoma de Melilla; Comunidad de Madrid; Extremadura; Región de Murcia,5bca9a0b-86c4-4351-abe5-5d37fcbcde86,4445c04a-1ee4-49cb-9a83-6caf1ee77c89
Sudan,1,6,6.183873,f,25812966,25812966,0.808608,1,t,Blue Nile; Gedaref; Gezira; Khartoum; Sennar; White Nile,3100eb07-3855-4b80-a1c4-caa2e6ea66d6,13e01261-b825-46ed-8593-7ee2d089d2e7
Sudan,2,6,5.816127,f,24277907,24277907,0.801858,1,t,Abyei PCA; Central Darfur; East Darfur; Kassala; North Darfur; North Kordofan; Northern; Red Sea; River Nile; South Darfur; South Kordofan; West Darfur; West Kordofan,a8ecf188-5e6c-4280-84bd-f84a2856d608,13e01261-b825-46ed-8593-7ee2d089d2e7
Tamil Nādu,1,5,4.928080,t,19932635,19932635,0.717392,14,t,Dindigul; Kanniyakumari; Madurai; Pudukkottai; Ramanathapuram; Sivaganga; Tenkasi; Theni; Thoothukkudi; Tirunelveli; Virudhunagar,bd798e07-f30e-45ab-9c83-bf195071f296,fc3aa94a-6300-420f-9d3c-babc4b9efea3
Tamil Nādu,2,5,5.125246,f,20426716,20730114,0.628683,1,t,Coimbatore; Dharmapuri; Erode; Salem; The Nilgiris; Tiruppur,76f81812-172e-4e99-99fa-17f8ed717ee6,fc3aa94a-6300-420f-9d3c-babc4b9efea3
Tamil Nādu,3,5,5.207045,f,20180585,21060965,0.706936,1,t,Ariyalur; Cuddalore; Kallakurichi; Karur; Mayiladuthurai; Nagapattinam; Namakkal; Perambalur; Puducherry; Thanjavur; Thiruvarur; Tiruchirappalli; Viluppuram,da39ad0a-dc43-44e9-85ca-66cf5e6a0212,fc3aa94a-6300-420f-9d3c-babc4b9efea3
Tamil Nādu,4,5,4.739628,f,20354180,19170402,0.714650,1,t,Chengalputtu; Chennai; Kancheepuram; Krishnagiri; Ranipet; Thiruvallur; Tirupathur; Tiruvannamalai; Vellore,7821721f-7e6a-44de-ad28-938575b0ae47,fc3aa94a-6300-420f-9d3c-babc4b9efea3
Telangāna,1,5,5.014083,f,19698402,19698402,0.793555,1,t,Hydrabad; Jogulamba; Kamareddy; Mahabubnagar; Medak; Medchal; Nagarkurnool; Narayanpet; Rangareddy; Sangareddy; Vikarabad; Wanaparthy,edd51611-05d7-4701-b3bd-872145a82453,ba5acc44-e185-43e0-a5b1-857777c9d194
Telangāna,2,6,5.985917,f,23516364,23516364,0.723803,1,t,Adilabad; Bhadradri; Jagtial; Jangaon; Jayashankar; Karimnagar; Khammam; Komaram Bheem; Mahabubabad; Mancherial; Mulugu; Nalgonda; Nirmal; Nizamabad; Peddapalli; Rajanna Sircilla; Siddipet; Suryapet; Warangal (R); Warangal (U); Yadadri Bhongiri,ad56b925-25b0-41ea-9dc7-abdbb6c3ba7e,ba5acc44-e185-43e0-a5b1-857777c9d194
Thailand,1,9,8.862706,f,35300515,35300515,0.812226,1,t,Amnat Charoen Province; Ang Thong Province; Bueng Kan Province; Buri Ram Province; Chai Nat Province; Chaiyaphum Province; Chiang Mai Province; Chiang Rai Province; Kalasin; Kamphaeng Phet Province; Kanchanaburi Province; Khon Kaen Province; Lampang Province; Lamphun Province; Loei Province; Lopburi Province; Mae Hong Son Province; Maha Sarakham Province; Mukdahan Province; Nakhon Nayok Province; Nakhon Phanom Province; Nakhon Ratchasima Province; Nakhon Sawan Province; Nan Province; Nong Bua Lam Phu Province; Nong Khai Province; Pathum Thani Province; Phayao Province; Phetchabun Province; Phichit Province; Phitsanulok Province; Phra Nakhon Si Ayutthaya Province; Phrae Province; Roi Et Province; Sakon Nakhon Province; Saraburi Province; Si Sa Ket Province; Sing Buri Province; Sukhothai Province; Suphan Buri Province; Surin Province; Tak Province; Ubon Ratchathani Province; Udon Thani Province; Uthai Thani Province; Uttaradit Province; Yasothon Province,08a91eb8-995d-403e-a73e-967d11fd80f5,189e6c0a-c90e-448e-b0b9-2c9a747ca386
Thailand,2,9,9.137294,f,36394208,36394208,0.314158,70,t,Bangkok; Chachoengsao Province; Chanthaburi Province; Chon Buri Province; Chumphon Province; Krabi Province; Nakhon Pathom Province; Nakhon Si Thammarat Province; Narathiwat Province; Nonthaburi Province; Pattani Province; Phangnga Province; Phatthalung Province; Phetchaburi Province; Phuket Province; Prachin Buri Province; Prachuap Khiri Khan Province; Ranong Province; Ratchaburi Province; Rayong Province; Sa Kaeo Province; Samut Prakan Province; Samut Sakhon Province; Samut Songkhram Province; Satun Province; Songkhla Province; Surat Thani Province; Trang Province; Trat Province; Yala Province,f944fba1-0d05-421b-88e9-9a003b1eff4f,189e6c0a-c90e-448e-b0b9-2c9a747ca386
Turkey,1,8,8.056870,f,31913996,31913996,0.582344,379,t,Aydın; Balıkesir; Bursa; Edirne; Kırklareli; Manisa; Muğla; Tekirdağ; Yalova; Çanakkale; İstanbul; İzmir,d51e9c09-31e1-451c-8d39-5143958e854e,d95315a9-cded-45d5-b328-12ba8f29b7a6
Turkey,2,7,6.991582,f,27694292,27694292,0.795889,58,t,Afyonkarahisar; Aksaray; Amasya; Ankara; Antalya; Bartın; Bilecik; Bolu; Burdur; Denizli; Düzce; Eskişehir; Isparta; Karabük; Karaman; Kastamonu; Kocaeli; Konya; Kütahya; Kırıkkale; Kırşehir; Mersin; Nevşehir; Niğde; Sakarya; Samsun; Sinop; Uşak; Zonguldak; Çankırı; Çorum,456447a3-502c-48e0-9fc0-1de96eeddf55,d95315a9-cded-45d5-b328-12ba8f29b7a6
Turkey,3,7,6.951548,f,27535713,27535713,0.799878,15,t,Adana; Adıyaman; Ardahan; Artvin; Ağrı; Batman; Bayburt; Bingöl; Bitlis; Diyarbakır; Elazığ; Erzincan; Erzurum; Gaziantep; Giresun; Gümüşhane; Hakkâri; Hatay; Iğdır; Kahramanmaraş; Kars; Kayseri; Kilis; Malatya; Mardin; Muş; Ordu; Osmaniye; Rize; Siirt; Sivas; Tokat; Trabzon; Tunceli; Van; Yozgat; Şanlıurfa; Şırnak,186eaca9-792a-41c7-a392-511f87412046,d95315a9-cded-45d5-b328-12ba8f29b7a6
Uganda,1,6,5.862753,f,23422369,23422369,0.635135,41,t,Central Region; Northern Region,b4b4c1e1-33b1-4b58-91e4-d45e4849b64b,4918dd02-9039-4006-8c46-e44b717168db
Uganda,2,6,6.137247,f,24519004,24519004,0.518827,9,f,Eastern Region; Western Region,f68001e5-c47a-4414-9d26-1cbdf7961e4d,4918dd02-9039-4006-8c46-e44b717168db
Ukraine,1,5,4.914415,f,18685276,18685276,0.724408,1,t,Autonomous Republic of Crimea; Chernihiv Oblast; Dnipropetrovsk Oblast; Donetsk Oblast; Kharkiv Oblast; Kherson Oblast; Luhansk Oblast; Mykolaiv Oblast; Poltava Oblast; Sevastopol; Sumy Oblast; Zaporizhia Oblast,6d665cc8-4e8e-4410-a69f-0217368a3ce6,923fa440-8770-4eca-ac15-4575512e9125
Ukraine,2,5,5.085585,f,19336089,19336089,0.685192,2,t,Cherkasy Oblast; Chernivtsi Oblast; Ivano-Frankivsk Oblast; Khmelnytskyi Oblast; Kirovohrad Oblast; Kyiv; Kyiv Oblast; Lviv Oblast; Odessa Oblast; Rivne Oblast; Ternopil Oblast; Vinnytsia Oblast; Volyn Oblast; Zakarpattia Oblast; Zhytomyr Oblast,7b5576f5-e805-42b5-887f-fc329e457e7d,923fa440-8770-4eca-ac15-4575512e9125
United Kingdom,1,3,3.000000,t,10466326,10466326,0.343455,177,t,Northern Ireland; Scotland; Wales,a1c90b97-6770-42f8-a962-4ed7b7136208,b8d2645b-6abd-4602-a34b-633ba1ebf231
United Republic of Tanzania,1,8,8.105127,f,33250091,33250091,0.678814,57,f,Arusha; Dar es Salaam; Dodoma; Kilimanjaro; Manyara; Mara; Mwanza; North Pemba; Pwani; Simiyu; Singida; South Pemba; Tanga; Zanzibar North; Zanzibar South & Central; Zanzibar Urban/West,28bd4507-733e-434a-a125-c5371fca6cd1,1006e6d5-6429-4f68-8c94-862f8499e64b
United Republic of Tanzania,2,8,7.894873,f,32387553,32387553,0.706348,1,t,Geita; Iringa; Kagera; Katavi; Kigoma; Lindi; Mbeya; Morogoro; Mtwara; Njombe; Rukwa; Ruvuma; Shinyanga; Tabora,5ca8468d-3973-499b-a836-de5264cedeb7,1006e6d5-6429-4f68-8c94-862f8499e64b
United States of America,1,9,8.637037,f,34869268,34869268,0.657668,279,t,Connecticut; Maine; Massachusetts; New Hampshire; New York; Rhode Island; Vermont,8282e4b7-bde9-4cc2-80d9-295a751cd121,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,2,9,9.291941,f,37513235,37513235,0.071761,654,t,Alaska; Arizona; Colorado; Idaho; Montana; Nevada; Oregon; Utah; Washington; Wyoming,fa5f81ed-0750-4a52-8544-c24b3bc187b8,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,3,9,9.184194,f,37078240,37078240,0.049937,68,t,American Samoa; Hawaii; New Mexico; Oklahoma; Texas,42282199-0ebb-4a82-8bb0-7fa112ca916b,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,4,8,7.960556,f,32138193,32138193,0.750726,20,t,Delaware; District of Columbia; Maryland; New Jersey; Pennsylvania; West Virginia,1acfee3d-195d-42c7-8f86-86d5b52ca4a1,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,5,9,8.995023,f,36314522,36314522,0.785485,27,t,Georgia; North Carolina; South Carolina; Virginia,17dd9840-a46a-4b4e-befe-fb714233218b,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,6,8,8.192274,f,33073681,33073681,0.010124,178,t,Alabama; Commonwealth of the Northern Mariana Islands; Florida; Guam; Puerto Rico; United States Virgin Islands,9b15826a-3289-438f-8ae8-d22b8c3c5157,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,7,8,7.518706,f,30354365,30354365,0.800363,53,t,Arkansas; Illinois; Louisiana; Mississippi; Missouri,f24dcde5-d41a-4e62-8e0f-32d0c10b3e83,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,8,8,7.884069,f,31829403,31829403,0.772066,141,t,Iowa; Kansas; Michigan; Minnesota; Nebraska; North Dakota; South Dakota; Wisconsin,fb9fa24d-b5c8-4674-97b0-da18d8b47bf4,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,9,7,7.336202,f,29617566,29617566,0.825975,12,t,Indiana; Kentucky; Ohio; Tennessee,f5f06134-39af-4fbd-aed9-f12a9ff746d1,cd7f7810-915a-4d9e-a424-b8645c25ec42
