id,district_id,jurisdiction_id,subdivision_id
9be7071b-59d4-4889-8531-e1f8d2cc5314,097230ff-2e47-4bfc-ad9d-8193b4850a3a,c9b12b63-7c63-433b-9d96-70173fe9d39d,
08836509-246c-4d2d-a813-1ced878a2511,097230ff-2e47-4bfc-ad9d-8193b4850a3a,cdf8696c-de77-463a-a4fc-e7875b387905,
121e1541-d2b4-4482-beb6-eee091907746,097230ff-2e47-4bfc-ad9d-8193b4850a3a,cf38e1ba-69d2-4d03-8df7-4a5352a8c355,
d854e4be-01b2-47f4-bfd3-8163854d7516,0f2e3682-64fb-4568-9d6a-fd4089c7fcfa,3b1df7d8-b78e-4dba-90b3-0abcd55b79b4,
1e2ab64c-a2f9-40d4-b291-0e9db288ba75,0f2e3682-64fb-4568-9d6a-fd4089c7fcfa,8fb0c742-6ef7-427b-a586-e6642e3083cb,
71d78884-1237-4942-bc96-ef21522f4fcb,0f2e3682-64fb-4568-9d6a-fd4089c7fcfa,d64bf8be-9f8c-4fe7-88ef-f9441bbc78ec,
7fef3624-e031-476b-9345-d174f353ec4b,0f3b6000-9cf2-4015-a241-71052d6d2ab2,8a31f0c0-3b34-4273-9651-08db92e66cae,
ff89aede-fddf-4e52-b86d-68ae6372d1fc,0f3b6000-9cf2-4015-a241-71052d6d2ab2,d5d20e4c-b219-4f0e-b05a-2056841cec68,
2a772b54-78f5-4341-90ad-a10aaf0d096b,10107a85-f3c6-4afd-abde-e45662c53d5c,18c0d3e3-e1e0-4863-98f8-6284af7731d5,
e9dfd540-051e-4a29-8195-18f6b297d4cf,10107a85-f3c6-4afd-abde-e45662c53d5c,4dc4a026-4519-4341-8152-e12c412b50c3,
b5ba0dca-da9a-4257-8282-c1231db76b29,10107a85-f3c6-4afd-abde-e45662c53d5c,62e58f99-0b91-4dfc-b683-5ad2a7c2a2db,
e09a854b-f3bb-439b-aa19-363ea03dea34,10107a85-f3c6-4afd-abde-e45662c53d5c,8a466260-19c9-4712-b4cd-8424c2e386b6,
deced0ce-afb7-499e-8e3c-f08bc59c206e,10107a85-f3c6-4afd-abde-e45662c53d5c,94ebd2cb-e37e-48ac-8b79-15d15a30b6e0,
4586cc02-ef31-42e8-81a7-292683262615,10107a85-f3c6-4afd-abde-e45662c53d5c,be9f52b0-9834-4c43-95cf-099a4ee4610f,
01e7e6b5-1b5d-4a3e-8640-11f908f0ddb3,10107a85-f3c6-4afd-abde-e45662c53d5c,d353dd5e-4fab-48f3-b45d-623a4256abae,
ddd606fd-e279-4229-8e0e-9052d023892a,10107a85-f3c6-4afd-abde-e45662c53d5c,d4854ccf-4d7a-4f76-86b4-dba38be9d992,
8351face-1331-46ad-b1c2-0a913640cfa7,11299db6-7cc7-43f3-ad7a-6dc08f7b6db3,e633b81e-1b08-470f-8c7b-7081b724eba6,
a0a52025-520f-409f-92a4-891298a02acd,11481d70-7d9c-4adf-9e92-1ec6b42054fb,55caf635-d4d7-4bf8-8297-9fdcc64daa09,
91678f1d-aa73-4792-8a57-7cb05e659a7f,11481d70-7d9c-4adf-9e92-1ec6b42054fb,6b7c2890-2319-4c57-ac4b-b2ce950c4559,
8ceb4230-fbc3-43a6-882e-4fe48d2a3e33,11481d70-7d9c-4adf-9e92-1ec6b42054fb,6d0e1c39-0fdd-4267-bebe-573214dbb5a3,
7b4d3e84-aedf-486a-92f5-2efdeb4718ed,11481d70-7d9c-4adf-9e92-1ec6b42054fb,72a6d300-27c8-4714-bcea-b2c271ccbdbc,
60df72fb-99bf-4777-bd34-c4648d04d025,11481d70-7d9c-4adf-9e92-1ec6b42054fb,7a49dba2-bac1-4666-b246-fabf85aa3830,
e6b6b76c-cc26-4dcf-9c12-eb8b1bff27c5,11481d70-7d9c-4adf-9e92-1ec6b42054fb,7ff64c4b-3611-4b25-939f-dad0a1280a67,
acfaf241-7941-4a5f-91c2-30a3a22a7c04,11481d70-7d9c-4adf-9e92-1ec6b42054fb,809a952e-e94b-4b1d-af1c-0814cfb98436,
cea4e10a-bdab-45cc-83df-03ef8a1e54ca,11481d70-7d9c-4adf-9e92-1ec6b42054fb,87da9e80-6b0c-4564-9e50-6f5f3b96eee2,
e84df9f9-a600-4674-9b8c-55814822e5ae,11481d70-7d9c-4adf-9e92-1ec6b42054fb,8c89f17a-b679-45c3-9be1-8e27a50c19d8,
43e8f7ab-4d55-4735-8e04-6160bfa342f5,11481d70-7d9c-4adf-9e92-1ec6b42054fb,94859ca2-0e56-402c-a907-4d8054bcadfc,
