id,district_id,jurisdiction_id,subdivision_id
b5cf0dc3-f9ab-4906-8ff7-ab481fa60700,1893d1c2-be26-4cb0-90dd-93b91181b850,38c8be33-282b-4ebc-bb2f-38ad067970d9,
e6c5d9a0-ecbc-47e7-b0fe-d6eac4d0a121,1893d1c2-be26-4cb0-90dd-93b91181b850,38e2685c-eb02-4a9b-a05e-b6c56a03a2ae,
abcc6558-2fe2-4ccc-954f-649c9912408a,1893d1c2-be26-4cb0-90dd-93b91181b850,3d2c7b66-194b-49f6-85f8-12e800a22aeb,
3c176009-98a0-4827-acad-900494711dc9,1893d1c2-be26-4cb0-90dd-93b91181b850,4411fd14-0ab8-46c3-b3bb-494b4931919d,
7356023b-2f32-48c7-8854-fecf0d51ab8d,1893d1c2-be26-4cb0-90dd-93b91181b850,57b9fa35-2f51-4c66-b898-5303f1deca54,
f7d70140-17a4-4da4-a4da-542c9ed4d255,1893d1c2-be26-4cb0-90dd-93b91181b850,8446a7c6-e5da-4be9-8760-abfc4e629df8,
9afc6263-740a-45e7-8a4a-8e9ee27b7e56,1893d1c2-be26-4cb0-90dd-93b91181b850,92540155-b62e-4a2c-9047-40fc17f45041,
0db09206-a9ec-4949-8306-7ab7ecc144ce,1893d1c2-be26-4cb0-90dd-93b91181b850,9f5645af-c7c6-4413-8d21-6483ce203a5d,
766e0156-a832-486b-8372-511730d465e0,1893d1c2-be26-4cb0-90dd-93b91181b850,a67774bb-3870-4c79-bb16-87d39ae3f83e,
a0435d4c-8bf3-43a2-807d-1c3d0f00b36b,1893d1c2-be26-4cb0-90dd-93b91181b850,c68d1bd0-c9ee-492d-9ea4-f3dfec4c43e0,
ae702143-8ec7-44bc-a843-40e19989dd6e,1893d1c2-be26-4cb0-90dd-93b91181b850,d3e080d8-4e01-4f4c-871c-00684b34798c,
6f755424-10be-4fff-a0c6-f047c045d007,1893d1c2-be26-4cb0-90dd-93b91181b850,dacedc94-9484-4269-bfbf-6ea20364fb06,
f0d5b199-34c7-43db-91f9-2fd4dafa39f1,1893d1c2-be26-4cb0-90dd-93b91181b850,dec65634-b42f-4b24-97aa-6e9a037acda7,
be67a92d-fd53-4557-9222-bf83269a1380,1a1d9f94-d242-4162-9374-d0b6368e41bb,a463a16c-ab0a-43da-8b5d-c3a8732e06c4,
201c8e56-6ae5-4968-a3af-508247bafb6e,1a1d9f94-d242-4162-9374-d0b6368e41bb,e31dfb9d-9545-43d5-a745-7daa43010e8c,
8d68eda8-1d2c-4e8a-950d-7a86ec10fb03,1a1d9f94-d242-4162-9374-d0b6368e41bb,f2a5282f-86c6-489b-8ca9-310a2c537fd9,
e3803a04-6c99-4393-adca-4441e0af64cc,1a1d9f94-d242-4162-9374-d0b6368e41bb,f52b4da9-860d-40c7-8ff7-bb0b0d26547a,
40a01bd0-21af-4acf-9a0a-003d2e3de46c,1b7a3cfe-52b2-459d-9829-e6194a8a7851,bfcb3eff-1f44-4827-837d-7a32b48a60f0,
b2ddc282-a94c-4f32-84ac-fdfcefc57794,1b7a3cfe-52b2-459d-9829-e6194a8a7851,e5701f6e-4aa0-497a-89e1-f73714152d52,
413e3d7f-b4f5-4662-b932-3de082541d31,1b7a3cfe-52b2-459d-9829-e6194a8a7851,ff22abe2-f249-4608-8cea-34fe70c794dc,
04fb3df9-e213-4aab-835c-9ed17387a190,1defa04a-d2c5-4874-b744-bca19167a420,0053194f-47b9-4815-924f-da279e6a8ea9,
fa896735-d87b-4bd9-b398-c34ba76df9e0,1defa04a-d2c5-4874-b744-bca19167a420,02521b94-bfbb-4ffb-b288-6f930090a1a4,
3c0c3cf2-2dd8-4a6c-909d-308c953e0f78,1defa04a-d2c5-4874-b744-bca19167a420,02e56c1c-7e16-401c-b314-71aa0378cb31,
1cda4469-d9a1-4634-bc5d-f9e25eb50694,1defa04a-d2c5-4874-b744-bca19167a420,031c38ae-0ae3-4cac-90e8-773cf1924830,
3ba94af2-7114-487a-b2a3-2678fc85232a,1defa04a-d2c5-4874-b744-bca19167a420,03ded8fc-a842-4cc5-ad2c-8d1401c57aeb,
8243ba7f-b078-4e79-924c-a45d68765660,1defa04a-d2c5-4874-b744-bca19167a420,058e2b13-da44-43b4-b77e-ffdfa4681ad9,
b844b5be-c3f6-4a8a-9e51-ced2312a0971,1defa04a-d2c5-4874-b744-bca19167a420,07aac3b1-6228-441e-bd14-bd74d26c9580,
a621836f-de5c-4ffe-9542-5e94d1cee30a,1defa04a-d2c5-4874-b744-bca19167a420,0bacac0d-6167-48e4-8454-dc65e1833b3a,
45a90aad-8d6c-4aba-95d9-7dcb811e04ae,1defa04a-d2c5-4874-b744-bca19167a420,0f6d775a-18c6-4f66-b5cd-ec1fa01337b4,
7b213de6-85ed-4309-b4ed-d3334d67f399,1defa04a-d2c5-4874-b744-bca19167a420,1406d9c3-324e-4493-b9e1-43f7857613ad,
43f0677b-b532-4e9e-a97a-11da213296e3,1defa04a-d2c5-4874-b744-bca19167a420,14a6b560-bcb1-4b9e-81d2-36f2079a3fb1,
93086728-d008-4603-8619-81a1ae8b08c7,1defa04a-d2c5-4874-b744-bca19167a420,1629ce9f-7df8-45b9-890f-a301e884e57a,
f97b522a-76f7-4cc6-ad27-7298a58d0c49,1defa04a-d2c5-4874-b744-bca19167a420,173b2222-9501-4f0f-a639-1403cf0f3fda,
718d248e-c192-47f6-85f4-fc6e262ba67a,1defa04a-d2c5-4874-b744-bca19167a420,2277e208-b966-457b-97cd-9de9e68962e7,
648aeb60-eaf0-4c73-bc14-1aba110588d9,1defa04a-d2c5-4874-b744-bca19167a420,2899938e-8c15-4060-9a6f-e5ee736a00f4,
bc953b52-0c6b-41c4-90a6-e8e29fdee81e,1defa04a-d2c5-4874-b744-bca19167a420,2c988418-20f5-4cd5-9ac5-62855e3928df,
94d15d1e-19cc-4272-9e32-5bd3cc3262e9,1defa04a-d2c5-4874-b744-bca19167a420,2d54a500-5afc-418f-a04b-ae59ba8f7b9d,
f4bb66d4-1de9-4423-8ec5-f42c6b22a299,1defa04a-d2c5-4874-b744-bca19167a420,2fd59840-82c3-401d-b770-a1a6b4908b8a,
f901beaa-94ba-4735-ad61-b2f296ed1323,1defa04a-d2c5-4874-b744-bca19167a420,3b8233da-1368-4551-bc75-7e0a97c2bbcc,
92233c95-29fa-4bf0-8eb0-1ae9327c8786,1defa04a-d2c5-4874-b744-bca19167a420,3bfa9e62-e2de-4daa-be3b-7a6c2b5aad9a,
f1778a06-4f8a-4a48-9157-e32fb093d7bc,1defa04a-d2c5-4874-b744-bca19167a420,3fc3704e-951d-4530-bfae-9bd600d0a87b,
90ec61c8-a0c0-463d-a0b4-73c4ff458493,1defa04a-d2c5-4874-b744-bca19167a420,42412d36-ffec-4b47-8f9d-18f8c5fc1d23,
e07c6f6a-16b6-4aa2-8940-95353f019af3,1defa04a-d2c5-4874-b744-bca19167a420,4660260c-798e-43f6-80ba-edd18185d378,
315ecdd1-3fc7-4e6f-9eb3-77f686c3d3c3,1defa04a-d2c5-4874-b744-bca19167a420,46f8e38a-a8db-4122-8bc4-7dd385c72ab7,
66bec438-4f7f-4f79-99a8-986111cc1f3b,1defa04a-d2c5-4874-b744-bca19167a420,47c92446-8647-4a2d-990b-14304b4ec929,
1422878b-62f2-4148-b4bc-5c0db710478d,1defa04a-d2c5-4874-b744-bca19167a420,4be66bce-89b2-4137-9e13-54bfac04114d,
10d23a28-8139-4479-bc90-e9d8fb650d82,1defa04a-d2c5-4874-b744-bca19167a420,4de9a2f3-b5ff-44ba-8426-cf269c0c68a1,
91e3e968-6226-4fbc-bf5c-221630786151,1defa04a-d2c5-4874-b744-bca19167a420,542679aa-733e-48ce-a89e-5a4de34bd0c5,
c5b14e92-4c59-49e7-9253-b9561a798c92,1defa04a-d2c5-4874-b744-bca19167a420,5863860b-577d-4a54-b1b5-efb8c2c05120,
9f45c7d3-1d36-48d5-9e98-5ae1e88e7574,1defa04a-d2c5-4874-b744-bca19167a420,58f45804-29bb-4a48-a07f-8551fa37b624,
73d0b45d-3620-4827-a5db-0edd1a864bf2,1defa04a-d2c5-4874-b744-bca19167a420,5a75aa0f-7b45-4f83-9e37-f0d9fc19b0d5,
dd5b3b19-898a-4349-84aa-23f0d218e588,1defa04a-d2c5-4874-b744-bca19167a420,6a3d19c7-f1c3-4991-8205-cf92b7484f56,
d3ea94c6-5553-4d7f-880a-42fe89d2acdc,1defa04a-d2c5-4874-b744-bca19167a420,6c8c57bf-ca5b-4eb0-a920-607de55a46e7,
f434a061-8ebd-4d7c-89ba-c6246542c89b,1defa04a-d2c5-4874-b744-bca19167a420,7109a1a0-349b-4668-b0ed-f1eafeba501a,
89385948-8a2c-4df0-9a27-d8257e8b8ac6,1defa04a-d2c5-4874-b744-bca19167a420,7342fe53-42a8-4acc-8c17-103daf3eaeda,
26f649bd-2edd-4fd0-b8df-c42ecc5f0794,1defa04a-d2c5-4874-b744-bca19167a420,7880ebdc-2c8d-4f1d-8fc7-9e7c6602adeb,
29ac6ae7-76d5-43f3-be74-27b5663f0603,1defa04a-d2c5-4874-b744-bca19167a420,7c9b6ce3-3bc5-426b-ae12-8f495c125d0a,
de03ef63-bff9-4239-ba90-76f558562907,1defa04a-d2c5-4874-b744-bca19167a420,7ce2bf1b-c9e8-48ed-8418-68b6c5a6818e,
208d3ebc-fd24-4645-82f2-5db6acf719ad,1defa04a-d2c5-4874-b744-bca19167a420,7dcc669d-5894-4b55-96dd-d03fa5140527,
d2a3edcd-3780-48f0-ace5-718b71b3ef54,1defa04a-d2c5-4874-b744-bca19167a420,7ee4fc6a-d4e0-48ee-bd4d-6546461d1e83,
1a538c24-d7f2-4bd9-a884-5f390c6d6db0,1defa04a-d2c5-4874-b744-bca19167a420,83499539-e063-41d9-88e2-eadb60739c0d,
d4b67875-8539-4a4f-8410-42e8fb909d8e,1defa04a-d2c5-4874-b744-bca19167a420,86b65a60-ba92-406a-ad79-ab029c44086d,
9c978c9a-3fb6-40c0-b41d-97c9f29ec103,1defa04a-d2c5-4874-b744-bca19167a420,8b5ad97c-316c-42af-be29-072792c08ec3,
9eb1d434-db9f-4c7a-a47a-11c2285aeaf5,1defa04a-d2c5-4874-b744-bca19167a420,8cf1462e-cd89-49a5-b542-b7e24d725dfe,
b572d590-7288-4945-9589-d1e3067d9b93,1defa04a-d2c5-4874-b744-bca19167a420,8dea48e3-a38e-4d68-b17e-61b8503d9e85,
94839761-c251-4bb3-a609-c70fcfdf98fc,1defa04a-d2c5-4874-b744-bca19167a420,95df6356-e4aa-4bbb-a96f-3951adf542e5,
7ad0f031-9af7-4fd8-8dfc-276bb367780b,1defa04a-d2c5-4874-b744-bca19167a420,9d1848a3-8143-43ae-b093-02e931ab38a9,
4f0f641a-d752-4731-add4-a1cb6fc5c9d3,1defa04a-d2c5-4874-b744-bca19167a420,9d683791-680b-4afa-8db3-246e9b738e7b,
393c0e47-82f6-4594-b07f-33b8bd332fcb,1defa04a-d2c5-4874-b744-bca19167a420,a1acab46-0db0-458b-b3db-ee7aaeae3488,
34e3abf8-6dde-42e4-8b49-5aa639174ff3,1defa04a-d2c5-4874-b744-bca19167a420,a3026a4f-72c1-4c61-9339-70ce386ce184,
df037c9b-d37b-46b8-a51f-603d44fb1bbe,1defa04a-d2c5-4874-b744-bca19167a420,a59fea65-6571-449e-b563-9684d44770c0,
d434c70f-0707-41cb-b1ae-7f0626573143,1defa04a-d2c5-4874-b744-bca19167a420,a67f2dfa-e9df-40c4-8504-f2d6c0e0373f,
9d327529-bf94-4880-934d-aa68c0abd997,1defa04a-d2c5-4874-b744-bca19167a420,aa1afaf6-a07a-4d49-b20f-ff56b45d0f92,
680b1a58-1fbf-4034-b255-6f9d4b45f995,1defa04a-d2c5-4874-b744-bca19167a420,aa88f3a3-5484-4959-b445-060c53c4f04a,
be368e59-496b-4199-92e9-9b4f7d91ad56,1defa04a-d2c5-4874-b744-bca19167a420,ace79120-8f9d-41fc-a78c-eae68940b34f,
6d08d46a-a5c9-4fe1-a7ce-f617cea5b1bc,1defa04a-d2c5-4874-b744-bca19167a420,b0f630ea-994c-40a8-b9bc-a807d34cf064,
fd1e53c8-bfe9-4674-a17b-18b95d56b52a,1defa04a-d2c5-4874-b744-bca19167a420,b3720211-a1d5-4da3-8014-b057a9ab986a,
3eaa19f7-5d8a-40de-9007-fc928a6a05bc,1defa04a-d2c5-4874-b744-bca19167a420,b3dbe50c-4215-473f-a60e-edc7e8efc558,
321a24e2-7b2e-498b-9009-7d784fdb54d7,1defa04a-d2c5-4874-b744-bca19167a420,b5b7ddc6-6950-45fe-bb01-0e08fd6053cc,
2406918e-dca3-4479-8dc8-389d00ed495d,1defa04a-d2c5-4874-b744-bca19167a420,bcc76612-1a14-41c7-b48c-c56f29d88f93,
1d29cbd7-e3d0-41d7-ba28-c67d0a8948e9,1defa04a-d2c5-4874-b744-bca19167a420,c684ebaf-3c6e-4e2d-af3b-d22f34609029,
86e07cfd-9cda-4a5d-ae14-ba0dbed74b6b,1defa04a-d2c5-4874-b744-bca19167a420,c798b811-5cd2-41ae-9939-d0b4d2165ad3,
f9de7847-4e29-494b-9ae9-da6746d3a281,1defa04a-d2c5-4874-b744-bca19167a420,c809a547-3c38-40a4-994f-8c48af46db75,
8fbacf7c-0f14-4b39-b260-4866978d3b24,1defa04a-d2c5-4874-b744-bca19167a420,c8ccb11e-2efb-404b-9b95-5e5f40a08a41,
a9d9b7e0-526a-4f73-bfe8-dd476767758f,1defa04a-d2c5-4874-b744-bca19167a420,cee1e97f-3d82-4280-951e-d29f22b25203,
1e7aa9ba-50b7-451b-9600-9aa55b33792f,1defa04a-d2c5-4874-b744-bca19167a420,d07b0636-2c98-404e-8883-78c8089ca5f6,
b9fa3070-c32a-4b50-ab4e-d9ec9736005b,1defa04a-d2c5-4874-b744-bca19167a420,d170c4f4-80e2-4c70-8a27-88c2b31fd443,
319db924-b026-4ed5-b923-4f66a00e9be5,1defa04a-d2c5-4874-b744-bca19167a420,d4203e7a-1434-4fee-b88f-4cc6dee50b54,
c4f0a8f2-7bf0-43f6-b199-deb59afa6632,1defa04a-d2c5-4874-b744-bca19167a420,dc86e211-b2a6-481d-b824-a71727ff2eb6,
a024eca5-a909-47db-9a41-05cfbaa78064,1defa04a-d2c5-4874-b744-bca19167a420,de09b0f4-d9cb-4325-8a58-4262e27a023b,
6522f42b-2e7d-4a02-9272-a9b8f9c25b7e,1defa04a-d2c5-4874-b744-bca19167a420,e00b7d13-baf1-4baa-b608-6373c75e3edc,
880ffe03-8252-47ae-aeed-b8b953d620a4,1defa04a-d2c5-4874-b744-bca19167a420,eb938d65-f564-4678-9a27-0923ee875de7,
8090136d-54e0-4299-b711-95d9f4c0e4d1,1defa04a-d2c5-4874-b744-bca19167a420,ec47b0bd-4970-4eaf-b759-4558991abedb,
329bb697-0633-4e06-a80c-27a85e1fbeec,1defa04a-d2c5-4874-b744-bca19167a420,eeb5176b-3441-429d-b772-24804a136c22,
c25d82bc-4477-419a-8558-1dde22aed09f,1defa04a-d2c5-4874-b744-bca19167a420,f073b3cb-4336-4567-a183-73492256a03c,
cf44fea2-df5d-405c-87bd-d567eb30d6c1,1defa04a-d2c5-4874-b744-bca19167a420,f5fa0068-8c39-4287-92f4-064b79acf8ad,
476c817e-5fb8-4968-9efa-d9fb0b287813,1defa04a-d2c5-4874-b744-bca19167a420,f6f0d36e-3de0-4b7e-aad3-9868b362a2a0,
44ce0906-ff57-4eab-86d2-29a4728b6a9c,1defa04a-d2c5-4874-b744-bca19167a420,fb31396e-f7fe-4cc7-b59f-6a6185a309ec,
59aa1960-7e99-4f81-a4cc-28496fce5658,1defa04a-d2c5-4874-b744-bca19167a420,fb809a18-0f50-4690-9070-3b1af2d093e1,
59b5c55e-0a04-42b9-9439-1612eba28e6e,1defa04a-d2c5-4874-b744-bca19167a420,fd211436-f6ca-43fb-ac52-e0285a5d5140,
4d4f890e-2f46-457d-8394-a32c6d9c0db4,1defa04a-d2c5-4874-b744-bca19167a420,fd4dd142-8f9d-4a0d-8d34-1d967db9b4a3,
e92ac00f-e96d-49e0-8fe4-48893a2cfbc2,1ff6294d-f3c7-4b86-a015-a9583bfed2a5,109ee3d6-53ba-4572-9426-10397004a779,
fa427de3-b7be-4e05-8d82-9b7e5f9ff477,1ff6294d-f3c7-4b86-a015-a9583bfed2a5,19a02f00-203c-436b-b797-23277bbba082,
cd8d889b-0ac0-4894-be12-fb675920ce0d,1ff6294d-f3c7-4b86-a015-a9583bfed2a5,19c5d238-9d48-42a8-b5a2-04ca0158fd47,
05946a84-72a2-48bc-93b3-2578309cad36,1ff6294d-f3c7-4b86-a015-a9583bfed2a5,1c5e1b44-89d9-4dd0-88c0-414adbaea23c,
