id,district_id,jurisdiction_id,subdivision_id
8997a83a-98ac-4253-9bb8-79b08455548b,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,bd6eadbd-7fa5-4cca-b31e-1717f070b701,
6d473c0e-a838-403f-84e7-4e4bbae09dfd,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,be962e7d-aa14-478a-8cdd-1ac931e3beec,
ee5e7610-e09f-47cd-9ca8-76be45016002,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,d197d67c-3c46-40f0-ab12-78596e9eb87c,
5a880a80-ca72-4b0c-bcc2-45b59663f645,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,d50becd9-b84c-46db-aa13-5aaac47d476e,
16f4c927-f077-42a6-9c46-2145e7960f38,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,eaf4efd3-04e5-4371-9b71-be1238303788,
92b62435-3d9b-487d-b489-a66e945fe62e,d59e411e-e3a2-4268-ae5a-26b45c675b7e,15123dfc-5537-4b82-8dd0-a0db40af3c3d,
4413e649-2e7b-460c-9cc6-008aaf1c57a4,d59e411e-e3a2-4268-ae5a-26b45c675b7e,338339a7-4363-44ae-ab4b-f727671a7bf8,
ea2c1b9d-ac52-4833-8803-6e8e3a36c5f2,d59e411e-e3a2-4268-ae5a-26b45c675b7e,6d6ec6cf-9082-4289-bfce-f973169a2d40,
6e6d88f6-4f86-4e78-8b17-b6a0a2b36d14,d59e411e-e3a2-4268-ae5a-26b45c675b7e,930200cb-0a1a-4d64-a4e6-26cc5422fddf,
ccd18336-fc41-4c08-bdef-9fa55c25f96c,d59e411e-e3a2-4268-ae5a-26b45c675b7e,940106bc-df20-482f-baca-31f8376e4669,
34dd8d3b-f059-4be1-8b0e-76b9e034150a,ea1d2660-fdb7-4d09-97b8-98ff3c52d597,07a3a2e5-ed11-4db2-9f87-8fcbd5d59eac,
ba777378-fa19-4cb1-958f-0c470b90ca89,ea1d2660-fdb7-4d09-97b8-98ff3c52d597,5c501e04-fcc3-4736-b677-020951ef6dc0,
3987a3d9-6348-4a06-9cd4-e1930847ab34,ec40730a-130e-4a38-a630-ec99cb8e2322,dce4f801-3d91-4ec8-9a86-b7e006878f2b,
b8529eea-d57a-4479-a0de-a7c6f9efb76c,ec40730a-130e-4a38-a630-ec99cb8e2322,e2734872-b36e-4690-9642-ef5071f75561,
5251f0c3-9957-4fca-8253-cb647705e672,f029bd13-f675-405c-88cf-5fa0c841f08f,0ec8b3ec-0dd7-435d-a7e2-771409f277f9,
78ff72aa-9635-4a98-8c9b-11a6a1d33b4d,f029bd13-f675-405c-88cf-5fa0c841f08f,71a9f6be-8232-45f9-9c32-a194b5291c90,
94ad6196-e0c1-4165-bcfa-94740c3b2dea,f029bd13-f675-405c-88cf-5fa0c841f08f,bb19a9f1-7c80-4574-a878-6c99a88f101c,
4b3b720f-28d3-4186-bcd2-5175ede81bc6,f029bd13-f675-405c-88cf-5fa0c841f08f,be3e6cfb-40de-4cb9-ba3a-9cf654510965,
9bc3d0da-44ad-4389-a691-af5e2854057f,f778bf38-5e5d-48c5-8b76-6cad19945ae7,d913d4e9-e8b5-4ec4-8cd1-e5b055deee65,
da018c88-12a3-403f-b127-91df9b7a793b,f778bf38-5e5d-48c5-8b76-6cad19945ae7,de255c76-809b-4593-b74e-36e631c69fd3,
a9d1e2ad-2684-4e75-8fad-93aa8936b219,faa0573e-cd2e-40ce-8e77-752a23e6cbec,44217637-a8b1-41f6-8c05-e6615330bd02,
0a8f9f60-c5d4-49eb-98bb-36b27b148ab5,faa0573e-cd2e-40ce-8e77-752a23e6cbec,a8adfda3-de38-4d24-804f-6773fd4942b2,
3b46a724-d076-4ce3-991a-007d61af9d27,fdd640b6-d138-4258-93b9-ca3cb47bd603,4d4698e3-1a30-4dc3-b412-def0af9c9df6,
72570c41-4bee-434b-a7fc-f778c93647e6,fdd640b6-d138-4258-93b9-ca3cb47bd603,6c12da36-9f91-4354-adcf-794326e01492,
75e1c713-eccd-42ab-8328-391fa3e359aa,fdd640b6-d138-4258-93b9-ca3cb47bd603,d365f03c-abdd-4ccf-9d13-e85a9c59659b,
